4753,4805,4368
1415,1440,2163
5064,5295,5899
1407,2665,358
6359,869,2577
369,5000,4838
4442,5385,345
250,4242,1169
1382,3896,4145
1632,1033,5211
1082,2825,5955
599,436,489
6414,4915,4316
5290,5420,727
1024,351,389
526,322,3937
463,5347,3007
5028,2108,339
5109,5953,5208
5045,4705,349
5507,6557,1194
368,863,6093
4995,4435,5330
346,5791,5742
4234,364,5663
763,718,434
3055,2748,382
5909,1336,6647
326,329,375
1558,5114,5501
2672,6156,261
6023,406,897
2802,2619,2947
3161,1969,2829
1179,1526,4330
6870,5307,5873
3587,4252,1186
894,2510,2613
2795,735,4555
5289,316,2792
257,4704,298
3958,384,4232
1362,401,2407
4226,3642,5318
4732,6363,5837
6442,4368,1874
3135,353,374
6295,5150,5813
1283,2588,1706
5130,4563,4819
2564,2149,4851
743,780,1917
4985,737,4814
1248,3180,2371
5161,268,600
3162,721,5717
4954,5157,5400
5032,559,5224
2775,2731,6703
1510,2396,1938
327,4681,405
770,277,4708
3827,2330,3298
1888,2664,2697
5388,646,4412
287,346,4622
4300,4130,1
3471,3687,2725
499,5552,697
2940,5445,5993
2336,863,3221
1831,5124,1156
415,510,4454
1988,4807,4179
929,917,4213
3040,4385,359
6087,6376,4747
2456,6226,1350
905,3627,4764
444,3651,961
5306,5347,5706
2994,1629,4120
5071,4360,924
941,1045,926
1300,5471,746
372,5790,6273
241,4616,1117
1610,2792,245
2822,6637,3247
5938,5879,3642
591,3931,5032
4366,4498,408
5860,2791,1832
535,4713,5531
380,747,3713
4913,4094,6888
651,5315,5814
1071,1879,3891
351,5496,755
489,3977,478
894,4065,3887
1063,420,6059
1297,4974,4250
930,3453,413
5381,2675,4268
4447,3517,3103
553,1328,6377
2053,1657,4317
4486,293,336
1106,5406,3201
3172,5687,4080
2588,1717,303
2536,4165,1547
6011,5313,4621
2431,4760,1029
329,349,5699
355,6514,4546
3800,504,3769
6154,5694,2061
3941,3941,4350
4317,2441,6318
630,1347,4459
5168,3912,3161
4935,5053,6279
3536,2948,537
241,4216,657
2916,2065,312
466,798,299
6148,6125,349
322,4231,2007
348,4216,657
287,319,271
4477,454,474
4792,5422,835
904,5495,4150
3149,2727,6595
1421,3240,3149
2497,1424,204
6815,6454,3361
2989,3793,4986
3678,5457,330
584,3156,696
2047,4206,2786
314,671,253
5536,5403,570
4043,5147,3788
5601,4996,4233
2826,6123,1167
361,6192,3310
692,692,440
6426,832,4972
2395,566,2746
4507,4694,898
2608,391,5954
2847,3374,2740
4564,4007,618
5656,6007,3124
4784,2999,3065
4760,420,2728
5020,513,5409
1341,1450,1881
2963,1908,4537
1165,1165,660
3275,2894,383
6089,5919,5837
5297,4907,4444
378,277,3291
5554,5342,5653
1826,5414,4646
4731,4779,2646
911,876,3338
795,854,3842
955,2512,2758
4326,4166,3919
1233,951,420
4993,961,6252
696,3524,4718
5619,5179,6443
6160,718,5222
3243,1917,5215
6308,5684,2775
2499,3846,6261
755,5544,5160
5544,5409,6284
808,398,337
5505,6257,2001
2527,4170,6070
5485,4215,4905
5955,5681,4815
2708,4544,4264
1874,1794,886
5930,6030,5170
5713,4467,5656
2853,890,5820
3205,1329,330
3232,3842,2892
3591,541,5182
3361,3822,293
3648,4547,999
2764,6069,3529
4304,5861,4501
692,919,2665
4071,3377,2854
333,372,6268
824,791,6033
732,3330,1330
3937,2616,6768
5389,4953,385
2753,5909,2850
2744,3324,5918
2527,4170,5457
4850,5382,3075
472,291,6256
5386,5853,5393
3535,408,1383
4677,6094,2453
4401,4271,4293
6574,2206,508
6227,4402,4648
1790,3455,4497
1587,4885,1084
5266,2696,4954
567,305,748
5167,2446,779
348,2651,999
2125,4518,315
5526,5110,996
589,315,3244
3679,6207,4782
5863,498,4634
4199,4824,4441
2352,4017,6681
673,5334,5000
4743,335,4526
310,6242,4764
4462,3268,428
718,4743,1521
502,2061,2125
538,436,401
2098,1918,2485
2987,436,6368
557,3940,4506
6593,704,414
4215,3237,2934
2734,2304,2110
3287,5477,701
909,342,4373
5666,308,2824
827,3932,5445
5663,5126,710
1284,4207,2172
742,338,2347
291,692,6018
5258,6185,1435
339,350,1488
5344,5049,4211
6099,5141,5792
5297,1424,3910
264,733,2027
4861,255,5577
1299,4278,4517
3038,4644,6295
1111,6439,1444
4349,491,502
600,429,5183
3436,420,2766
3623,3360,5742
688,4037,644
4470,1738,303
400,6551,341
576,6600,2756
6077,5718,4420
2824,2407,360
6500,6042,3062
2643,5790,353
5276,5758,4726
4517,440,700
1110,300,3728
4383,5185,4342
1254,5180,2231
3675,3921,2569
2759,1808,2821
355,394,442
4154,4454,4369
4180,4955,5029
1347,1845,2795
491,3,315
5030,4827,4801
5351,5039,4928
383,359,2974
5045,4462,444
3206,514,1660
628,1081,2768
956,4646,288
572,355,6600
1402,3715,4917
375,345,2746
6496,6246,347
1772,1039,777
6029,2304,843
982,5173,4435
6317,5892,404
705,415,999
4186,3904,4435
360,5195,5559
3049,5330,1070
309,476,607
5400,2390,4654
5269,3888,5783
6144,809,316
4858,4197,5697
4434,4325,6261
4736,4983,2271
5281,5135,4832
2343,2816,5493
332,4521,1332
2830,541,1116
3009,3500,2830
4982,4634,3905
1222,3519,4695
5248,1412,787
670,759,298
2890,4588,494
4399,4166,873
5543,5289,1610
5558,4754,2056
1481,2540,5286
1933,5636,3294
278,5763,4458
6661,6709,6183
357,371,5871
268,644,367
1482,3289,1623
298,647,5496
3608,4426,4656
4973,5953,2363
4698,4802,5296
5236,5131,4843
5614,4319,530
2630,3527,6014
392,6376,4461
4051,2506,4350
1279,4535,621
3184,2079,1196
1983,5740,1486
2530,2438,844
5050,4743,2016
4700,5983,6660
3697,5656,1039
5107,1785,4870
2911,2801,4711
4428,6438,2899
5119,4634,5177
578,708,5267
346,1025,4541
4542,4549,3845
4934,4519,2826
3476,2877,2232
555,634,487
2678,2620,351
2775,2643,3210
1073,637,340
890,382,735
2081,2944,5869
5341,5453,2420
3917,5502,2506
6432,6378,2970
5224,759,415
3914,3358,231
888,4334,589
488,3854,3029
4702,3626,2979
3924,4034,6681
350,336,487
4888,213,2183
4686,340,5892
1928,3815,5142
4648,4043,5394
3077,3137,482
5186,5846,2732
5623,6525,1180
1892,1418,5904
501,475,648
4597,4669,5941
436,404,2920
833,337,5356
4849,4189,2711
4704,5712,5217
366,5511,1000
770,527,334
5246,629,6877
2616,557,716
3464,3862,4422
360,1425,1792
377,420,481
4981,2637,516
4592,373,4878
888,848,6699
378,394,585
5343,5668,436
5820,1604,2952
2711,4439,3021
6274,6408,2679
6398,6013,4171
6075,741,3180
1103,5302,3430
5544,2422,5118
1730,4238,6530
235,334,801
985,851,2751
5615,2550,3069
1089,345,2753
6325,5804,5691
3208,3251,2807
5219,5373,260
4789,4703,1853
434,2638,2871
549,535,5988
2220,2117,1892
2121,3797,2008
4918,5426,334
4315,4699,5733
4999,5460,3572
4514,4880,360
2259,3223,831
2331,2077,6798
328,245,550
4929,4384,4458
6473,4549,4831
2370,2011,2436
3926,4191,4271
4907,5246,2521
1358,1089,2497
5780,1405,790
4315,4025,2354
961,380,4200
736,314,4401
576,2788,4834
4007,2744,4412
5101,5868,2930
6154,327,395
4117,4103,3915
2153,1766,958
5535,1837,6125
4769,4112,2615
6128,6112,4811
1068,3457,1062
6052,6344,5932
5482,1761,491
4771,4527,4866
6396,6968,1381
4885,5398,2680
539,526,5548
3915,4665,5878
504,2549,603
370,419,1200
6660,3330,723
6230,5796,1236
1371,3901,4304
5684,2742,6574
5074,4662,4532
3022,3030,4489
1891,5863,708
1727,1116,1409
4117,530,4647
5284,4581,4832
4923,5979,3701
4673,4742,4200
5150,3919,3347
1524,1735,4492
851,615,4317
3480,385,385
5868,5847,792
4912,5896,4039
1684,4205,6587
513,4087,2910
3132,5052,5153
3721,2443,2734
3570,2131,364
829,351,628
5269,746,4813
329,4476,273
4501,5395,2531
5524,3936,1063
4891,4618,364
3274,2378,330
427,2663,319
3759,3299,3770
3854,6310,587
2573,1852,2267
554,500,4638
1125,5781,4016
279,4101,1879
3687,904,880
4566,4974,344
6317,285,5181
391,3087,4223
1673,4864,1700
4493,4210,6041
5878,1478,5226
2334,1762,6409
5849,369,383
322,3963,387
295,312,4944
313,350,5933
342,6152,1082
2892,2769,4672
4296,4684,395
321,5266,5074
4212,5130,535
5668,4379,5109
3730,3567,4344
2613,2615,804
3726,6662,4623
553,662,1648
4994,6466,4733
733,1005,789
2654,2081,5297
1211,1211,804
1630,4696,2793
1700,2974,2836
4085,4583,3563
2003,5995,5551
4806,2010,3324
5998,6217,4678
263,4600,424
4788,4502,4774
5713,2271,5341
2664,2431,3220
4195,1363,944
3114,2608,1505
1026,1725,4902
833,823,5274
5255,4968,356
4684,5226,6046
628,3464,323
2391,2809,2887
2348,4517,382
2232,2079,1956
4077,3486,2766
543,365,601
874,1219,4623
5678,671,5330
2390,845,4552
1943,5830,426
2737,2286,2928
623,5651,478
708,4845,719
5733,1211,2681
5424,6457,4709
5020,3266,2510
323,300,6536
5024,768,5221
243,285,2460
858,1377,4654
1502,4334,6460
883,1031,1391
874,849,269
315,856,2843
411,374,3793
5228,4529,5598
317,687,2462
381,364,367
4776,4801,530
2313,2504,5550
4475,5280,5252
2267,2938,4822
451,720,2672
3027,2756,922
3449,2814,5788
962,402,2782
6863,2871,3626
4506,2018,1463
5562,260,5873
2687,626,792
3109,3741,4447
5883,1162,5438
5199,592,387
3317,3964,4203
4924,4821,4480
1749,2492,3851
3920,4500,6136
237,245,5483
6395,3316,381
4065,4522,3941
5540,3972,4836
2110,2402,1823
1057,688,1342
3712,4982,3905
667,504,2044
739,372,468
4842,2514,407
4800,4380,1791
4334,3047,4353
379,374,917
5661,6735,4221
1685,1977,610
4831,1296,3438
2815,3654,463
383,1001,5961
3651,3179,4193
374,442,2920
3892,6756,908
6160,2339,5809
2144,4518,327
2730,3245,3108
4271,5031,413
2796,3299,5383
835,5228,4752
721,339,4760
836,819,4865
315,2996,5886
4842,4506,3883
5086,3117,4134
582,5107,3062
4817,4558,770
318,402,839
4712,5819,3621
634,670,6773
4326,5297,5883
6511,6527,6413
6255,5755,6112
6139,4497,4514
4324,4613,5043
5032,1003,5218
1867,1407,341
4057,4183,3415
4717,5182,922
4828,4966,1222
4742,4313,1147
689,213,1092
4644,363,2814
341,339,2620
6276,333,4290
1025,1198,4880
4557,5062,5255
4997,5239,3956
6388,4282,6344
4956,4748,3249
4394,4696,4826
4395,3470,840
5067,6574,5591
1116,4137,266
5096,5614,3643
5031,4253,5131
2337,2802,4846
5013,5379,1449
2295,6257,5215
5339,4822,374
831,3609,4577
2828,861,3360
705,6286,4551
2238,2213,2211
2506,5369,662
4477,454,474
4177,4305,3141
1956,2517,5114
2314,719,2706
452,3568,4319
2809,2857,4081
5067,5153,5334
278,3980,4664
6787,6291,4502
1079,4729,752
3783,3674,6689
6271,6037,6217
5821,2754,4877
475,437,5477
1011,2164,6403
4903,4998,3048
381,1620,392
4949,3907,3794
5592,2412,2271
6421,6276,4535
3288,2496,537
4641,240,6160
6588,4197,1851
2549,3821,2489
5683,5814,1539
4774,3277,298
2823,4021,385
2699,955,625
818,3611,1295
5501,5903,1731
340,411,4925
6455,6556,4015
3924,5085,944
3634,350,2586
2836,6518,3636
4086,3331,4171
1744,3887,2857
4879,4575,3530
4718,5984,4416
2774,5071,305
3267,851,5334
840,3189,4958
5818,3479,1467
5559,5094,2118
2960,2883,3097
5027,5161,915
6136,1449,6674
391,3870,6253
241,237,368
1267,1273,6630
5865,5762,6143
2572,3029,2051
834,843,775
1657,5287,1979
4478,3947,5013
5263,3914,1025
336,383,759
4490,344,3035
5884,400,4534
6490,6215,6352
439,857,4723
4291,253,6098
5453,4271,390
1663,6381,4831
6188,5896,4936
454,3908,2825
2634,1082,1275
5046,4165,559
4524,4431,4432
3308,4707,613
5367,811,4723
6272,5832,397
1656,718,3805
5426,1978,2434
5512,5379,5901
2531,6717,4273
1883,406,2447
4768,3854,2183
1292,1655,4861
2202,368,4350
1908,1209,5665
6169,5961,4155
2899,5054,270
2367,300,867
481,3854,4939
297,947,1924
4874,3426,5144
408,372,1065
5577,2765,2631
267,604,3181
280,770,323
3795,3346,4509
859,307,3914
4730,4243,4525
6174,2800,4331
3434,3593,2710
5753,6225,333
5136,1204,4878
3109,539,4537
6510,4335,5442
341,2368,2020
888,4958,2764
4699,2013,811
268,540,2638
457,1185,372
347,5499,2624
290,337,2421
4431,4469,4607
4830,4752,1708
3059,6764,2999
4540,3973,4277
4408,4711,247
4792,4857,4232
2903,2034,2077
892,6054,5878
2650,1870,6131
772,431,6490
4490,2753,980
4925,4608,4794
3093,5800,5902
1808,2301,4562
4398,624,5905
2499,4925,2215
792,5026,2059
1251,673,494
299,5817,6945
4412,4609,4714
3148,3103,5219
6053,5979,5051
2815,2038,5939
4368,4816,4265
244,889,802
4362,4331,4495
5014,6333,250
3423,3193,4389
322,3259,4497
5156,486,4524
5183,4983,2042
324,3281,5201
3520,784,3648
3227,4419,330
330,338,364
6010,6621,396
2776,2269,5955
4749,5811,3453
875,1475,1034
2211,868,2301
5387,2727,4919
3854,530,5117
3086,4535,3799
4265,1261,3186
2890,4906,829
2864,4965,1970
2001,5502,2863
2431,3524,5982
2686,2666,2603
4667,4367,4510
270,250,3441
909,1068,5708
2541,730,4018
6071,6539,1115
4679,4828,3455
4219,4639,367
3443,3195,865
4556,1043,4074
631,1731,3253
2335,2645,977
6316,4148,4410
318,2460,351
4003,3883,370
373,5332,266
2943,6661,3452
2956,854,2499
6014,2318,5117
4892,4795,4466
2562,2503,2005
5343,5647,817
5038,1283,558
2334,4963,309
2596,2638,2465
255,5905,5949
4285,4328,888
6220,6203,861
1527,1829,4880
4366,3961,4232
762,810,334
4970,4681,4888
1351,1057,4133
5628,5974,3166
561,5059,5143
4454,349,3507
2856,5062,3644
5155,6289,387
1167,2049,6622
6376,1714,274
2904,4361,3714
5294,4629,2106
5071,5678,4833
5886,989,523
4709,3899,5400
7107,6722,310
4554,5715,4319
2778,380,2759
5226,2783,3172
431,312,683
4125,3182,5254
5375,5969,5579
1715,4807,5914
3050,3695,897
5994,5263,1153
4294,3840,4661
3040,3121,2885
4752,5960,4290
1213,1121,2612
307,924,4324
3016,2974,4632
344,289,6556
5014,4229,4694
5050,1922,421
5407,4989,3902
1350,4899,1279
3961,4152,1001
5351,2641,4613
4443,4569,4483
3068,3022,2998
1845,3179,5476
4454,2834,6276
4647,3792,5960
373,232,1186
2126,3239,2979
3298,5586,430
3745,2313,2922
874,905,5340
4183,4510,3931
3696,5231,459
2702,331,323
2603,541,1974
3732,304,474
1671,848,6830
601,1158,2597
327,375,4436
4160,3277,4245
6158,888,2865
1236,2980,596
4640,3831,3500
3283,704,3380
2383,5366,503
1511,435,5324
3631,1117,4474
5005,4625,4501
5814,6274,2754
383,379,4183
4703,4650,4789
6092,414,4343
6259,5951,2302
3152,5733,2639
5647,5546,795
1836,1153,5606
2536,542,5136
4549,5865,4626
1538,782,924
543,5414,3119
375,3205,2861
971,5521,6035
3418,1770,6356
6605,6266,4900
1350,6470,4697
5599,5399,6813
304,4367,6201
3704,3410,3013
6276,731,683
2147,2965,5047
4771,5770,1919
4418,3944,5888
4380,4682,5185
287,2264,543
389,401,368
6020,3472,5050
2841,3078,3178
5061,4859,4402
4370,337,4065
3079,2838,3197
370,355,5803
2721,2750,4784
457,483,3839
291,713,4442
4954,5041,1284
3759,4235,2025
113,3887,3246
787,672,3671
4212,545,3580
6945,273,4397
6017,3632,4605
2397,2401,2822
6106,1924,339
2770,6302,4548
5879,2430,4649
4438,4443,5303
5871,5462,4018
5019,2524,6117
4312,2876,5546
1668,355,2683
4219,2990,3024
4832,4540,447
5193,5162,3030
1130,2734,2486
1124,262,6545
832,4753,5367
401,5223,4610
4658,346,2557
2373,2821,2709
4343,4222,1083
336,310,892
5440,5031,6337
3073,313,5394
1314,4518,913
4516,4820,5774
1783,551,3221
3351,5984,4521
356,6321,2097
384,381,689
4420,1712,6271
915,5457,5802
348,5433,307
499,385,1887
5225,5865,3823
2230,3971,2327
1738,436,237
2709,2516,344
4683,581,3354
2976,2759,1647
6672,1704,479
5190,3720,5133
5084,5335,5542
6280,4522,4747
4392,4456,2649
3121,3128,1060
1693,4906,1908
396,5374,6182
4607,4333,4368
941,1094,456
122,735,3429
363,5773,6005
783,3715,2569
2394,5394,4914
5553,1284,5495
4871,5633,1789
320,3876,4506
2026,386,455
3944,317,5088
952,845,793
332,2769,5605
5014,3643,896
5791,4599,557
5122,3669,1215
2160,4409,2220
610,372,365
789,4208,322
4435,4234,259
433,5584,6298
4314,5007,3306
7004,6214,2577
2494,2375,2010
3181,6078,4728
5182,5577,3321
5735,6943,5677
4802,6099,1001
5857,5476,4894
4553,4311,4499
4007,5893,2984
506,427,2415
315,4577,5295
2647,385,2783
1609,4349,2833
327,1050,2273
5927,956,1584
4777,3764,699
4136,3177,4317
3278,3226,3712
5446,5548,2472
998,401,4869
5592,1053,2172
3019,811,4633
3076,3552,4371
5241,5226,4982
3959,847,500
4820,3829,1077
3260,2490,5161
388,3715,352
829,373,4673
794,2299,4731
5551,5840,384
5303,5434,3433
6344,6212,5892
6015,4510,5521
3356,668,5659
5182,6364,5998
6544,6907,542
4058,2903,1994
4519,4647,3117
4549,5665,3646
4542,5177,6158
720,302,4922
1688,5217,6925
5856,5863,443
277,1488,5806
1175,3478,4037
2381,4997,2802
5000,5418,3572
4074,2939,3250
341,5762,5885
1980,4490,2141
556,4827,4331
5597,6284,484
4658,4437,4491
359,807,5205
4533,2883,1919
3095,4970,5127
387,810,655
1505,2661,1943
4788,3258,3510
2010,4070,4540
455,384,245
4555,5642,6659
255,4685,1204
644,5668,951
3609,5836,4173
2402,2396,2473
349,1407,323
3666,4691,2978
3125,388,4853
656,878,372
5802,5830,3538
667,381,981
2953,2824,4712
5730,5615,5713
3203,2916,2377
4630,4203,4584
2721,3468,414
4163,4277,425
281,356,410
534,1369,902
4274,4370,4788
2901,2807,4441
3018,3955,3001
4959,368,1795
4513,3928,572
5104,3260,1258
4731,5324,3253
5313,5255,5174
6106,719,4425
3584,590,1118
4134,4390,5785
6201,5033,4708
353,6039,5141
643,1060,877
4441,6318,349
3222,3309,4907
5830,3609,3693
1043,4786,3781
3437,3773,4607
755,4650,1500
2879,722,3455
4827,4466,5659
2050,457,1071
4505,4639,4827
975,801,965
3124,6040,368
4451,951,4596
3657,3915,2575
250,5856,1877
5655,1523,3294
1011,1008,4861
374,865,6318
2638,2601,3245
5718,632,2366
397,683,753
5227,1412,402
3342,3937,242
6068,5193,5809
2803,5780,774
1292,580,5135
6369,4398,277
4936,4773,4983
3630,4463,6237
5441,5392,428
4573,5077,5116
5341,705,4725
1474,4637,825
5018,4628,3565
5806,5169,5025
4260,3201,722
4661,5146,3364
340,339,305
4679,6401,1383
400,5839,3062
5340,5208,5837
5361,4762,506
1039,371,4734
3431,4571,3921
5634,403,3512
2729,2418,2683
973,2940,4607
3867,2620,6177
3062,4397,6863
784,759,3230
361,436,4319
739,5941,5117
5266,5844,3214
6683,907,661
2738,2547,1727
5056,888,4708
4352,4534,2700
654,945,5803
696,403,295
2060,4722,629
4753,4964,2046
5692,5853,696
6462,5445,1212
289,290,241
4948,4781,1867
4694,1198,4229
538,303,4323
4421,4619,6068
596,4071,4635
4554,6753,4170
333,4945,3733
5588,5657,5722
943,1155,4820
6817,5653,456
2228,2826,6398
728,5861,6373
3411,1922,4642
2921,2715,2944
2883,1264,686
1405,1468,952
5375,808,3615
5026,6033,918
6158,3168,3144
5627,6477,3947
724,739,347
6176,6446,1435
2717,2876,2386
5343,2922,6002
4317,6292,683
517,424,1766
6023,3328,4397
4420,4443,6325
5256,5403,413
5462,6191,4879
6347,4462,5518
4535,4622,4277
6466,4531,4527
2830,954,379
2883,3054,2861
800,795,829
347,734,462
3263,2902,1071
4692,5939,777
326,538,5884
2707,2671,6874
1799,3057,5609
1243,2301,4562
3230,4529,4494
2875,4598,1632
1155,404,676
686,799,680
891,843,2027
963,2122,392
1753,375,429
444,6470,4117
4074,4975,870
548,1956,327
5163,4753,4327
4342,320,2349
810,5007,2251
551,6595,7110
2298,1785,356
6093,1306,981
2540,1604,1671
730,300,3631
2545,260,6723
2340,5176,4628
4521,216,635
860,1502,2219
5966,4712,1080
3901,378,4285
2769,2316,4795
611,846,349
2482,1939,1736
3779,3843,4734
1983,5501,631
4817,5801,4523
5300,4680,1464
4556,866,2579
367,4068,4436
667,1195,5006
4756,2627,291
2910,7192,6318
427,411,4489
333,694,304
1005,886,4336
792,6181,5595
3068,2995,381
866,5803,4606
2460,4621,265
6139,4571,2461
5048,4726,364
5700,5084,5686
2089,2221,424
3724,3554,5254
2944,4596,2244
7065,4165,3165
3075,4803,4532
6161,5795,4659
5884,720,1030
1070,4072,3900
3347,4463,5447
5295,3456,330
967,6079,3621
1259,485,3828
1700,3327,755
2952,2815,4904
5616,313,4880
4537,5231,3510
543,5237,3180
1020,420,569
3059,4874,4245
1708,2450,1279
951,881,4084
4385,2616,5048
5191,295,322
5164,5062,5325
231,369,2706
6054,6022,3263
2641,5032,759
336,308,4857
6953,668,3934
4112,4934,3853
4274,2686,877
5462,3452,4974
4392,3853,416
2157,5463,3769
6873,1590,4599
4895,3293,2364
6222,1495,2849
1035,2083,2731
296,887,2812
4843,3311,5860
2192,1437,683
5388,4544,4906
340,319,308
3788,3514,3590
5969,4647,983
1770,1343,4595
4501,4406,4524
4461,4914,1753
2448,1305,3679
257,3189,4328
4532,5700,3520
2063,2146,3399
4232,4473,295
4936,4771,2104
2298,5674,1548
5338,5147,2698
2609,6617,1156
5239,2542,357
6309,3865,3669
2540,4936,1147
4342,3595,5307
4669,5761,4350
5459,3551,792
4666,4500,3422
709,2555,1011
374,4486,6743
5820,5182,3714
2685,413,1567
5264,4681,1372
5511,2056,1854
2385,865,2859
5512,827,1511
367,2182,4715
5052,4500,4815
3669,928,2501
2773,1006,381
5490,1102,563
5249,5446,775
2409,5720,1825
604,2162,4339
3473,271,2880
5365,6356,3020
4264,3998,959
4646,698,3703
2367,1906,3225
2839,2531,3195
4433,4342,5907
307,1616,2131
3131,3434,354
4149,5436,3420
4805,5011,4128
4161,4743,3912
3749,3252,4564
4557,682,3062
5181,936,741
5844,6500,3438
2049,4691,498
737,4356,6410
5889,4634,2049
4808,728,6303
5895,5109,256
5031,4708,5071
6244,566,1120
720,6441,870
266,1173,4651
1684,4915,2338
284,4245,5050
1583,3232,4908
4749,6610,2063
2507,289,5654
4713,4264,4508
3041,2618,2546
3568,4683,5276
5351,316,4943
5278,4151,3375
3834,3473,3071
5051,4728,5170
3770,453,6746
5127,4092,6321
2460,3813,3219
2820,1849,1056
424,449,408
5596,4444,5572
743,3240,6407
300,422,5868
2300,307,4519
993,438,4691
4566,5228,697
2347,6456,4825
4798,4676,5909
4265,5120,4125
282,4465,4655
6548,432,3157
4431,3400,764
580,511,3427
396,396,2367
7150,5883,2163
4407,4324,2564
323,4044,4170
2635,2915,4699
5346,4545,753
6605,294,4990
826,2919,4867
313,325,5119
5245,6735,2245
5894,1408,4899
6220,259,422
788,304,338
2929,2886,4948
2792,2827,337
2782,4848,320
4582,5773,872
865,2228,6535
356,271,4445
5957,2218,1459
5186,4313,4880
2719,3994,6006
2401,2279,3911
4444,6703,1715
4122,3153,823
7260,2833,5371
6155,360,5377
3361,3133,4057
4993,2332,4796
3867,3307,441
4932,4768,6308
4913,1982,5938
742,2538,2839
1774,3138,664
517,1290,5821
2243,4562,3945
5139,2131,5727
1254,1350,409
802,5179,4896
3467,2505,3385
242,5258,5268
3447,3114,1927
2205,1057,2365
2843,315,3257
428,410,947
1718,2304,4964
4424,2431,5287
4694,2579,338
2990,2873,446
1089,1827,5093
2316,454,4761
912,3389,1520
6366,4603,2759
924,930,4613
2781,599,5389
4368,4516,5187
3598,5352,2205
3497,2824,1644
1123,2736,4609
2027,2558,3065
4384,4669,3542
5266,4412,4958
3089,3458,2367
3449,5676,3001
2504,503,4960
5363,5010,2874
1186,5150,733
1701,5492,773
4039,3575,2813
2222,1020,4122
3882,2965,5969
367,3101,462
5225,6308,3251
2008,3462,4697
5284,1591,4748
771,271,4525
5346,4957,5610
5296,2898,3745
4527,227,2744
4063,6526,6511
4885,6350,3261
5136,6062,2842
3527,4269,4580
2375,2061,994
4904,728,4595
5301,5886,5617
316,772,283
6098,5868,422
596,646,6166
4614,889,2541
3540,5268,2721
2616,1956,3788
3536,5056,5131
4466,3996,4142
2917,2527,5575
6845,5665,6688
5384,5325,5656
1384,608,437
250,241,5515
2211,4732,534
385,270,3345
1945,3884,356
2239,576,1629
4924,5515,2178
6202,6107,2016
508,407,359
5367,5487,758
2920,323,858
2523,4987,330
5226,302,910
2945,323,4608
3069,3274,296
2288,1853,5773
568,6574,2937
6322,4687,1501
5583,1034,6493
1440,1513,3518
4259,3699,4829
2183,1084,526
5268,3459,2879
303,292,4548
4273,6063,5833
4193,2683,2779
6277,6112,961
6669,6807,5429
3232,1884,6368
408,926,400
1649,2206,4442
330,4793,3122
5565,1957,272
2795,4501,4127
3755,655,4206
6447,4464,6255
6543,2940,2695
5863,1254,3953
2859,399,2536
1021,959,4519
5839,341,3080
346,2545,4623
3952,1011,6080
373,775,294
2413,709,5644
1408,3633,3076
5346,4918,2987
5225,5777,4587
2494,2147,2446
5553,5153,315
307,716,2131
4679,4902,639
6238,5996,2533
432,2925,955
4423,363,4993
6662,5397,3867
6009,3325,5492
329,708,306
562,636,719
807,3303,3876
849,332,4762
3307,5906,3727
4175,4457,2713
4379,3794,4737
3213,3796,2917
4998,4253,6265
1208,323,2682
5410,5455,5740
4247,2958,3685
374,363,5528
436,741,380
527,511,548
308,333,1543
534,385,5160
6198,4095,5323
4808,4872,3008
5812,6131,2903
629,2202,5089
284,4570,4667
434,2529,1031
3108,5188,1922
5582,4132,4895
5541,5365,2928
6595,5652,1124
841,843,781
1811,1129,449
6756,5539,4389
241,3642,1936
616,656,975
1111,2405,3008
621,3747,1265
1448,2605,1771
1116,2955,2559
1313,4945,2606
3137,3338,2979
1719,1689,1572
417,358,5720
4861,320,785
2498,2932,2980
5458,5448,565
2960,2033,935
2518,2445,4261
4357,503,4048
6119,1372,2854
914,903,847
3204,3109,3454
1657,2790,614
4610,5096,5014
4984,6124,5626
311,861,905
625,4539,826
2475,3178,2847
3193,251,5023
3626,3504,2887
2769,6028,4529
6397,6121,6470
5939,4003,326
2077,542,6793
697,789,2088
538,543,956
3948,2749,3242
2731,1308,2718
3451,3536,3248
721,474,4598
6005,5708,2825
616,5700,4354
2777,4507,6414
5971,551,5226
5890,5656,3068
3667,3326,6447
459,4668,5207
759,3181,571
2176,754,621
3149,2632,587
909,2368,2603
5889,4317,5121
4931,1532,2179
5287,1072,5180
4575,3374,4119
1359,1445,1608
2114,4001,4454
300,509,4753
3882,4076,2736
959,4339,1767
6527,5466,4241
5396,5151,5897
2965,3367,2300
770,784,2190
4739,340,2542
745,1001,4355
6137,991,4460
5779,1314,5425
340,302,4649
843,1952,350
353,712,422
1167,1183,6082
4703,3568,631
323,301,340
4784,3903,4590
5379,2890,5201
331,2603,6169
1746,265,1690
3720,4683,2375
3764,2504,4431
4695,5388,347
4601,2924,4399
358,3584,4531
5221,2934,966
6942,3442,4598
6257,2741,4981
2138,5119,3189
5869,5759,721
6119,998,6149
2781,3634,3475
5279,6409,446
3643,914,2232
6234,3889,3628
5760,5691,4441
875,5684,2121
4777,4564,573
5415,5884,1730
2088,5030,6088
5301,4956,4636
870,474,2995
265,277,305
2866,4513,305
4610,3186,3102
5338,4327,5031
4877,6293,6302
818,294,5033
326,6488,259
795,755,6750
2933,2730,256
3089,2822,2253
3154,3309,4888
4664,4438,3964
